* Time Dependant Sediment Trap Data File : DYFAMED 53																	
* Sediment Trap Type : 	Technicap PPS5																
* Deployment Name:	DYF53																
* Mooring Site: 	Dyfamed site																
* PI: L.Coppola (coppola@obs-vlfr.fr) & E.Diamond (diamond@obs-vlfr.fr)																	
* Nominal Latitude [DD.mmddd]: 43.41250 N																	
* Nominal Longitude [DD.mmddd]: 7.89250 E																	
* Bottom Depth (m): 	2350																
* Upper Current Meter Nominal Depth (Aquadopp) [m]: 200																	
* Lower Current Meter Nominal Depth (Aquadopp) [m]: 1000																	
* Starting Date [dd-mm-yyyy hh:mm] : 8/1/2012 12:00:00																	
* Ending Date [dd-mm-yyyy hh:mm] : 6/11/2013 15:00:00																	
* Sampling Timestep [min/hours] : 1 hour																	
* Number of data : 7540																	
* Magnetic declination [deg] : 																	
# Variable Name #	1 : sampling number																
# Variable name #	2 : date [mm-dd-yyyy hh:mm:ss]																
# Variable name #	3 : pressure Aquadopp 200m [dbar]																
# Variable name #	4 : quality flag																
# Variable name #	5 : temperature Aquadopp 200m [deg C]																
# Variable name #	6 : quality flag																
# Variable name #	7 : current speed Aquadopp 200m [cm s-1]																
# Variable name #	8 : quality flag																
# Variable name #	9 : current direction Aquadopp 200m [deg N]																
# Variable name #	10 : quality flag																
# Variable name #	3 : pressure Aquadopp 1000m [dbar]																
# Variable name #	4 : quality flag																
# Variable name #	5 : temperature Aquadopp 1000m [deg C]																
4289	1/27/13 4:00	192.96	1	13.13	1	3.9	1	174.14	1	1029.57	1	13.17	1	4.4	1	305.84	1
4290	1/27/13 5:00	193.02	1	13.14	1	6	1	204.44	1	1029.67	1	13.16	1	5.3	1	341.22	1
4291	1/27/13 6:00	193.22	1	13.13	1	8.3	1	205.64	1	1029.78	1	13.17	1	3.7	1	358.45	1
4292	1/27/13 7:00	193.56	1	13.13	1	8.3	1	212.15	1	1029.92	1	13.16	1	2.5	1	36.87	1
4293	1/27/13 8:00	194.11	1	13.18	1	10.3	1	217.09	1	1030.09	1	13.15	1	2.6	1	40.36	1
4294	1/27/13 9:00	194.37	1	13.14	1	11.9	1	265.2	1	1030.14	1	13.15	1	2.7	1	98.43	1
4295	1/27/13 10:00	194.20	1	13.12	1	9.5	1	277.28	1	1030.06	1	13.16	1	1.6	1	137.49	1
4296	1/27/13 11:00	193.95	1	13.12	1	10.5	1	294.85	1	1029.98	1	13.16	1	1.1	1	180	1
4297	1/27/13 12:00	194.11	1	13.1	1	11.6	1	312.21	1	1030.01	1	13.16	1	4.1	1	182.79	1
4298	1/27/13 13:00	193.63	1	13.12	1	9.3	1	341.76	1	1029.84	1	13.15	1	4.3	1	159.44	1
4299	1/27/13 14:00	193.37	1	13.12	1	9.4	1	342.72	1	1029.71	1	13.16	1	3.4	1	209.54	1
4300	1/27/13 15:00	193.15	1	13.12	1	6.7	1	20.06	1	1029.63	1	13.17	1	2.8	1	297.47	1
4301	1/27/13 16:00	192.98	1	13.13	1	5	1	30.17	1	1029.61	1	13.18	1	1	1	185.71	1
4302	1/27/13 17:00	192.94	1	13.13	1	3.9	1	30.47	1	1029.62	1	13.18	1	1.2	1	300.96	1
4303	1/27/13 18:00	192.94	1	13.13	1	3	1	348.31	1	1029.67	1	13.17	1	2.9	1	279.78	1
4304	1/27/13 19:00	192.95	1	13.13	1	2.5	1	64.44	1	1029.74	1	13.15	1	3.1	1	309.81	1
4305	1/27/13 20:00	192.96	1	13.13	1	2.4	1	73.07	1	1029.72	1	13.16	1	3.5	1	332.7	1
4306	1/27/13 21:00	192.93	1	13.13	1	5	1	107.35	1	1029.65	1	13.16	1	1.6	1	325.3	1
4307	1/27/13 22:00	192.88	1	13.13	1	2.8	1	169.88	1	1029.63	1	13.16	1	0.7	1	333.43	1
4308	1/27/13 23:00	192.86	1	13.13	1	5.4	1	131.99	1	1029.61	1	13.15	1	1.1	1	326.31	1
4309	1/28/13 0:00	192.81	1	13.13	1	5.6	1	116.57	1	1029.53	1	13.15	1	0.4	1	326.31	1
4310	1/28/13 1:00	192.77	1	13.12	1	3	1	264.29	1	1029.49	1	13.16	1	1	1	90	1
4311	1/28/13 2:00	192.80	1	13.12	1	3.2	1	326.31	1	1029.50	1	13.15	1	1.1	1	5.19	1
4312	1/28/13 3:00	192.86	1	13.11	1	8.4	1	337.69	1	1029.49	1	13.15	1	1.8	1	80.54	1
4313	1/28/13 4:00	192.94	1	13.11	1	4.1	1	335.32	1	1029.56	1	13.14	1	1.4	1	315	1
4314	1/28/13 5:00	193.04	1	13.12	1	6	1	346.43	1	1029.64	1	13.15	1	1.6	1	284.93	1
4315	1/28/13 6:00	193.26	1	13.11	1	5.9	1	340.02	1	1029.78	1	13.16	1	2	1	194.74	1
4316	1/28/13 7:00	193.21	1	13.12	1	7	1	343.38	1	1029.84	1	13.17	1	2.1	1	270	1
4317	1/28/13 8:00	193.22	1	13.13	1	5.4	1	344.93	1	1029.83	1	13.18	1	2.2	1	275.19	1
4318	1/28/13 9:00	193.28	1	13.14	1	6.6	1	14.04	1	1029.86	1	13.18	1	1.3	1	274.4	1
4319	1/28/13 10:00	193.24	1	13.16	1	7.3	1	41.11	1	1029.82	1	13.16	1	2.1	1	232.59	1
4320	1/28/13 11:00	193.22	1	13.15	1	5.2	1	53.57	1	1029.82	1	13.15	1	3.2	1	270	1
4321	1/28/13 12:00	193.19	1	13.15	1	6.9	1	67.89	1	1029.73	1	13.14	1	2.3	1	270	1
4322	1/28/13 13:00	192.96	1	13.15	1	6.1	1	107.24	1	1029.66	1	13.15	1	2	1	342.47	1
4323	1/28/13 14:00	192.84	1	13.15	1	2.4	1	92.39	1	1029.61	1	13.15	1	2.9	1	0	1
4324	1/28/13 15:00	192.81	1	13.15	1	3.1	1	140.19	1	1029.55	1	13.15	1	2	1	345.26	1
4325	1/28/13 16:00	192.81	1	13.15	1	3	1	113.96	1	1029.56	1	13.15	1	3.1	1	9.16	1
4326	1/28/13 17:00	192.86	1	13.15	1	2.8	1	145.18	1	1029.61	1	13.15	1	2.5	1	355.43	1
4327	1/28/13 18:00	192.90	1	13.15	1	1.5	1	42.27	1	1029.64	1	13.15	1	3.7	1	304.11	1
4328	1/28/13 19:00	192.95	1	13.15	1	2.2	1	215.84	1	1029.70	1	13.16	1	3.6	1	9.46	1
4329	1/28/13 20:00	192.99	1	13.16	1	2.9	1	262.15	1	1029.75	1	13.16	1	5.8	1	8.97	1
4330	1/28/13 21:00	193.05	1	13.14	1	3	1	281.69	1	1029.73	1	13.17	1	1	1	84.29	1
4331	1/28/13 22:00	193.34	1	13.15	1	6.6	1	316.85	1	1029.82	1	13.16	1	1	1	306.87	1
4332	1/28/13 23:00	193.01	1	13.17	1	7.7	1	309.71	1	1029.65	1	13.15	1	0.9	1	0	1
4333	1/29/13 0:00	192.89	1	13.18	1	6.8	1	307.87	1	1029.61	1	13.15	1	2.8	1	340.91	1
4334	1/29/13 1:00	192.87	1	13.17	1	5.2	1	338.4	1	1029.56	1	13.15	1	2.7	1	355.76	1
4335	1/29/13 2:00	192.71	1	13.19	1	3.5	1	310.43	1	1029.46	1	13.15	1	1.9	1	266.99	1
4336	1/29/13 3:00	192.71	1	13.18	1	3.1	1	339.23	1	1029.45	1	13.15	1	1.6	1	322.43	1
4337	1/29/13 4:00	192.70	1	13.18	1	2.4	1	272.39	1	1029.44	1	13.15	1	2.3	1	293.2	1
4338	1/29/13 5:00	192.77	1	13.16	1	3	1	27.41	1	1029.52	1	13.15	1	1	1	5.71	1
4339	1/29/13 6:00	192.83	1	13.16	1	1.8	1	73.61	1	1029.60	1	13.15	1	1.7	1	305.54	1
4340	1/29/13 7:00	192.91	1	13.17	1	1.2	1	175.24	1	1029.70	1	13.16	1	3.2	1	1.79	1
4341	1/29/13 8:00	192.95	1	13.17	1	2.3	1	225	1	1029.75	1	13.17	1	2.2	1	24.23	1
4342	1/29/13 9:00	193.00	1	13.17	1	4	1	238.3	1	1029.79	1	13.18	1	3.3	1	302.74	1
4343	1/29/13 10:00	193.02	1	13.17	1	6	1	265.24	1	1029.78	1	13.18	1	0.9	1	243.43	1
4344	1/29/13 11:00	193.03	1	13.17	1	5.1	1	267.75	1	1029.76	1	13.18	1	2.7	1	291.8	1
4345	1/29/13 12:00	193.01	1	13.15	1	4.5	1	304.05	1	1029.73	1	13.15	1	4.1	1	342.9	1
4346	1/29/13 13:00	193.11	1	13.14	1	7.1	1	315	1	1029.77	1	13.13	1	2.5	1	341.57	1
4347	1/29/13 14:00	193.12	1	13.15	1	5.2	1	312.65	1	1029.72	1	13.14	1	4.1	1	43.03	1
4348	1/29/13 15:00	193.10	1	13.15	1	7	1	298.02	1	1029.68	1	13.15	1	1.9	1	68.75	1
4349	1/29/13 16:00	193.06	1	13.15	1	5	1	309.37	1	1029.66	1	13.17	1	2	1	26.57	1
4350	1/29/13 17:00	193.11	1	13.16	1	7.7	1	315.53	1	1029.69	1	13.16	1	1.8	1	19.44	1
4351	1/29/13 18:00	193.06	1	13.16	1	7	1	328.34	1	1029.72	1	13.15	1	1.8	1	263.66	1
4352	1/29/13 19:00	193.09	1	13.15	1	6.9	1	311.5	1	1029.75	1	13.15	1	1.5	1	301.61	1
4353	1/29/13 20:00	193.09	1	13.15	1	4.7	1	311.53	1	1029.81	1	13.17	1	2.6	1	8.75	1
4354	1/29/13 21:00	193.05	1	13.15	1	5.4	1	327.2	1	1029.78	1	13.18	1	2.9	1	316.4	1
4355	1/29/13 22:00	193.02	1	13.15	1	4.8	1	304.02	1	1029.77	1	13.18	1	1.6	1	320.19	1
4356	1/29/13 23:00	192.98	1	13.15	1	4.5	1	304.05	1	1029.70	1	13.16	1	1.6	1	330.26	1
4357	1/30/13 0:00	192.90	1	13.15	1	4.2	1	289.29	1	1029.69	1	13.16	1	3.9	1	291.25	1
4358	1/30/13 1:00	192.85	1	13.15	1	4	1	281.59	1	1029.63	1	13.15	1	2.3	1	352.57	1
4359	1/30/13 2:00	192.83	1	13.15	1	6.6	1	298.12	1	1029.57	1	13.15	1	2.6	1	346.5	1
4360	1/30/13 3:00	192.81	1	13.15	1	3.7	1	281	1	1029.54	1	13.16	1	3.5	1	355.1	1
4361	1/30/13 4:00	192.81	1	13.15	1	3	1	293.96	1	1029.54	1	13.15	1	1.8	1	0	1
4362	1/30/13 5:00	192.86	1	13.15	1	2.3	1	250.02	1	1029.56	1	13.15	1	1.4	1	4.09	1
4363	1/30/13 6:00	192.91	1	13.15	1	4.8	1	259.16	1	1029.64	1	13.15	1	1.8	1	296.57	1
4364	1/30/13 7:00	193.04	1	13.15	1	4.7	1	296.57	1	1029.73	1	13.15	1	2.6	1	357.8	1
4365	1/30/13 8:00	193.08	1	13.15	1	4.2	1	285.02	1	1029.78	1	13.15	1	2.5	1	18.43	1
4366	1/30/13 9:00	193.12	1	13.15	1	5.5	1	293.75	1	1029.82	1	13.15	1	3.1	1	1.85	1
4367	1/30/13 10:00	193.15	1	13.15	1	6.2	1	301.91	1	1029.84	1	13.16	1	1.6	1	14.93	1
4368	1/30/13 11:00	193.26	1	13.15	1	6.6	1	308.25	1	1029.85	1	13.17	1	0.4	1	270	1
4369	1/30/13 12:00	193.19	1	13.16	1	6.6	1	326.79	1	1029.82	1	13.17	1	0.2	1	270	1
4370	1/30/13 13:00	193.07	1	13.2	1	5.2	1	331.48	1	1029.72	1	13.17	1	2.1	1	301.43	1
4371	1/30/13 14:00	193.00	1	13.2	1	5.6	1	318.62	1	1029.69	1	13.16	1	0.2	1	26.57	1
4372	1/30/13 15:00	193.05	1	13.21	1	5.9	1	359.03	1	1029.67	1	13.17	1	1.5	1	78.69	1
4373	1/30/13 16:00	193.22	1	13.16	1	4.9	1	29.17	1	1029.69	1	13.17	1	0.9	1	327.99	1
4374	1/30/13 17:00	193.37	1	13.18	1	10.2	1	19.5	1	1029.77	1	13.17	1	1.5	1	344.05	1
4375	1/30/13 18:00	193.55	1	13.16	1	10.7	1	22.5	1	1029.87	1	13.18	1	2.4	1	34.99	1
4376	1/30/13 19:00	193.54	1	13.17	1	8.9	1	9.67	1	1029.87	1	13.18	1	4.7	1	25.46	1
4377	1/30/13 20:00	193.71	1	13.15	1	10.6	1	10.89	1	1029.98	1	13.16	1	1.7	1	331.93	1
4378	1/30/13 21:00	193.63	1	13.16	1	12.1	1	2.37	1	1029.93	1	13.15	1	1.9	1	231.34	1
4379	1/30/13 22:00	193.51	1	13.16	1	10	1	354.29	1	1029.91	1	13.15	1	2.3	1	279.87	1
4380	1/30/13 23:00	193.61	1	13.16	1	12.2	1	333.23	1	1029.94	1	13.15	1	2.5	1	338.63	1
4381	1/31/13 0:00	193.85	1	13.15	1	10.9	1	334.38	1	1029.95	1	13.15	1	1.6	1	325.3	1
4382	1/31/13 1:00	194.53	1	13.18	1	11.3	1	348.29	1	1030.17	1	13.14	1	3.6	1	324.09	1
4383	1/31/13 2:00	195.10	1	13.19	1	13.4	1	344.41	1	1030.37	1	13.14	1	2.7	1	328.67	1
4384	1/31/13 3:00	195.62	1	13.16	1	14.4	1	335.75	1	1030.50	1	13.16	1	3	1	1.91	1
4385	1/31/13 4:00	196.16	1	13.15	1	17.5	1	337.83	1	1030.61	1	13.18	1	2.1	1	50.91	1
4386	1/31/13 5:00	197.05	1	13.14	1	18.6	1	340.49	1	1030.90	1	13.18	1	0.8	1	7.13	1
4387	1/31/13 6:00	197.95	1	13.14	1	18.1	1	340.67	1	1031.20	1	13.19	1	1.7	1	30.96	1
4388	1/31/13 7:00	198.53	1	13.14	1	17.2	1	346.93	1	1031.45	1	13.19	1	0.8	1	270	1
4389	1/31/13 8:00	198.51	1	13.13	1	17.1	1	344.01	1	1031.54	1	13.2	1	2.3	1	15.26	1
4390	1/31/13 9:00	198.24	1	13.13	1	15	1	353.87	1	1031.48	1	13.19	1	2	1	53.13	1
4391	1/31/13 10:00	197.78	1	13.13	1	15.2	1	354.33	1	1031.28	1	13.16	1	0.9	1	69.44	1
4392	1/31/13 11:00	197.48	1	13.14	1	15.1	1	354.67	1	1031.17	1	13.15	1	2.2	1	195.95	1
4393	1/31/13 12:00	196.51	1	13.15	1	15.3	1	4.48	1	1030.86	1	13.14	1	2.7	1	291.8	1
4394	1/31/13 13:00	195.47	1	13.16	1	13.8	1	1.25	1	1030.51	1	13.15	1	2.2	1	354.81	1
4395	1/31/13 14:00	194.68	1	13.12	1	13.6	1	4.21	1	1030.24	1	13.16	1	3.4	1	330.46	1
4396	1/31/13 15:00	194.23	1	13.12	1	13.1	1	353.85	1	1030.10	1	13.15	1	4.6	1	21.57	1
4397	1/31/13 16:00	194.29	1	13.11	1	11	1	352.68	1	1030.10	1	13.14	1	5.5	1	5.19	1
4398	1/31/13 17:00	194.16	1	13.11	1	12.4	1	357.69	1	1030.06	1	13.14	1	1.2	1	0	1
4399	1/31/13 18:00	194.13	1	13.12	1	10.4	1	356.15	1	1030.06	1	13.14	1	2	1	14.74	1
4400	1/31/13 19:00	194.32	1	13.11	1	10.7	1	340.38	1	1030.12	1	13.16	1	4.7	1	45.86	1
4401	1/31/13 20:00	194.46	1	13.11	1	10.9	1	341.23	1	1030.17	1	13.2	1	0.4	1	63.43	1
4402	1/31/13 21:00	194.78	1	13.12	1	13.3	1	329.18	1	1030.31	1	13.21	1	2.8	1	85.91	1
4403	1/31/13 22:00	194.68	1	13.12	1	11.5	1	333.66	1	1030.27	1	13.2	1	0.9	1	57.99	1
4404	1/31/13 23:00	194.39	1	13.11	1	12.3	1	340.97	1	1030.14	1	13.17	1	1.2	1	289.98	1
4405	2/1/13 0:00	193.74	1	13.11	1	8.7	1	337.58	1	1029.94	1	13.16	1	3.1	1	146.82	1
4406	2/1/13 1:00	193.26	1	13.11	1	7.9	1	339.95	1	1029.74	1	13.16	1	1.5	1	176.19	1
4407	2/1/13 2:00	192.99	1	13.12	1	6.6	1	339.65	1	1029.65	1	13.17	1	1.8	1	250.56	1
4408	2/1/13 3:00	192.87	1	13.11	1	6.8	1	333.81	1	1029.57	1	13.18	1	0.7	1	74.05	1
4409	2/1/13 4:00	192.75	1	13.13	1	5	1	355.43	1	1029.52	1	13.17	1	3.8	1	276.01	1
4410	2/1/13 5:00	192.72	1	13.14	1	5.4	1	356.82	1	1029.50	1	13.15	1	1.5	1	23.2	1
4411	2/1/13 6:00	192.74	1	13.11	1	6.1	1	6.55	1	1029.48	1	13.15	1	1.9	1	323.75	1
4412	2/1/13 7:00	192.78	1	13.11	1	2.7	1	347.01	1	1029.58	1	13.15	1	3.7	1	325.89	1
4413	2/1/13 8:00	192.89	1	13.11	1	4.6	1	7.43	1	1029.62	1	13.16	1	3.3	1	347.66	1
4414	2/1/13 9:00	192.95	1	13.11	1	3.3	1	42.51	1	1029.67	1	13.16	1	2.6	1	10.89	1
4415	2/1/13 10:00	192.97	1	13.12	1	2.3	1	342.35	1	1029.71	1	13.17	1	1.9	1	25.2	1
4416	2/1/13 11:00	193.00	1	13.13	1	3.6	1	297.98	1	1029.76	1	13.16	1	3.7	1	49.4	1
4417	2/1/13 12:00	193.05	1	13.12	1	4	1	292.07	1	1029.76	1	13.15	1	1.6	1	79.38	1
4418	2/1/13 13:00	193.18	1	13.1	1	6	1	293.57	1	1029.73	1	13.17	1	1.4	1	111.04	1
4419	2/1/13 14:00	193.03	1	13.2	1	5.5	1	298.44	1	1029.67	1	13.18	1	2.5	1	161.57	1
4420	2/1/13 15:00	192.92	1	13.38	1	6	1	325.78	1	1029.63	1	13.18	1	1.6	1	201.8	1
4421	2/1/13 16:00	192.99	1	13.29	1	10.1	1	332.93	1	1029.62	1	13.17	1	2.5	1	236.31	1
4422	2/1/13 17:00	193.04	1	13.16	1	8.5	1	338.57	1	1029.60	1	13.17	1	1.1	1	248.2	1
4423	2/1/13 18:00	193.03	1	13.13	1	7.5	1	324.82	1	1029.58	1	13.17	1	1.7	1	300.96	1
4424	2/1/13 19:00	192.97	1	13.15	1	6.7	1	310.79	1	1029.59	1	13.18	1	1.6	1	349.38	1
4425	2/1/13 20:00	192.97	1	13.16	1	7.9	1	306.29	1	1029.58	1	13.17	1	2.8	1	289.09	1
4426	2/1/13 21:00	192.97	1	13.16	1	6.6	1	303.93	1	1029.64	1	13.16	1	2.7	1	301.33	1
4427	2/1/13 22:00	192.97	1	13.16	1	6.4	1	311.86	1	1029.67	1	13.16	1	1.7	1	280.01	1
4428	2/1/13 23:00	193.00	1	13.15	1	5.9	1	306.67	1	1029.68	1	13.15	1	3.1	1	330.95	1
4429	2/2/13 0:00	192.96	1	13.14	1	4.3	1	322.59	1	1029.65	1	13.16	1	2.6	1	308.66	1
4430	2/2/13 1:00	192.85	1	13.14	1	4.2	1	314.03	1	1029.61	1	13.15	1	4.7	1	346.55	1
4431	2/2/13 2:00	192.82	1	13.15	1	4.8	1	304.02	1	1029.57	1	13.14	1	2.6	1	4.4	1
4432	2/2/13 3:00	192.79	1	13.15	1	4.1	1	257.32	1	1029.56	1	13.14	1	4.5	1	5.08	1
4433	2/2/13 4:00	192.83	1	13.16	1	5.9	1	298.3	1	1029.50	1	13.16	1	0.9	1	49.4	1
4434	2/2/13 5:00	193.05	1	13.17	1	8.8	1	291.32	1	1029.62	1	13.17	1	0.7	1	98.13	1
4435	2/2/13 6:00	193.26	1	13.13	1	11.1	1	275.15	1	1029.65	1	13.19	1	2.4	1	56.98	1
4436	2/2/13 7:00	193.65	1	13.12	1	12	1	288.89	1	1029.77	1	13.2	1	2.2	1	84.81	1
4437	2/2/13 8:00	193.94	1	13.16	1	12.1	1	288.73	1	1029.89	1	13.2	1	1.9	1	168.11	1
4438	2/2/13 9:00	193.79	1	13.15	1	10.8	1	316.12	1	1029.89	1	13.19	1	3.1	1	206.57	1
4439	2/2/13 10:00	193.79	1	13.17	1	7.3	1	311.11	1	1029.92	1	13.16	1	1.4	1	239.74	1
4440	2/2/13 11:00	193.39	1	13.15	1	8.2	1	286.23	1	1029.80	1	13.15	1	0.4	1	255.96	1
4441	2/2/13 12:00	193.14	1	13.16	1	5.5	1	308.33	1	1029.76	1	13.15	1	0.7	1	0	1
4442	2/2/13 13:00	192.86	1	13.14	1	5	1	321.52	1	1029.64	1	13.16	1	1	1	354.29	1
4443	2/2/13 14:00	192.82	1	13.15	1	2.8	1	345.47	1	1029.58	1	13.18	1	4.2	1	324.78	1
4444	2/2/13 15:00	192.76	1	13.16	1	0.7	1	15.95	1	1029.54	1	13.18	1	2.2	1	305.84	1
4445	2/2/13 16:00	192.71	1	13.16	1	0.1	1	135	1	1029.50	1	13.17	1	4	1	342.47	1
4446	2/2/13 17:00	192.67	1	13.14	1	4.4	1	221.31	1	1029.46	1	13.16	1	5.2	1	345.43	1
4447	2/2/13 18:00	192.66	1	13.14	1	4	1	209.74	1	1029.47	1	13.16	1	2.7	1	336.25	1
4448	2/2/13 19:00	192.52	1	13.34	1	4.1	1	254.62	1	1029.45	1	13.16	1	3.4	1	30.38	1
4449	2/2/13 20:00	192.60	1	13.32	1	3	1	270	1	1029.49	1	13.15	1	3.2	1	73.81	1
4450	2/2/13 21:00	192.59	1	13.45	1	3.7	1	246.19	1	1029.52	1	13.15	1	5.2	1	55.1	1
4451	2/2/13 22:00	192.59	1	13.44	1	3.9	1	247.38	1	1029.53	1	13.16	1	4.5	1	77.2	1
4452	2/2/13 23:00	192.66	1	13.42	1	3	1	271.91	1	1029.56	1	13.18	1	3.8	1	74.88	1
4453	2/3/13 0:00	192.66	1	13.44	1	1.8	1	319.4	1	1029.55	1	13.19	1	2.9	1	82.15	1
4454	2/3/13 1:00	192.65	1	13.41	1	2.3	1	295.46	1	1029.56	1	13.19	1	3.3	1	68.84	1
4455	2/3/13 2:00	192.60	1	13.41	1	3.2	1	325.3	1	1029.51	1	13.18	1	0.2	1	63.43	1
4456	2/3/13 3:00	192.56	1	13.45	1	0.9	1	6.34	1	1029.52	1	13.18	1	3.1	1	249.23	1
4457	2/3/13 4:00	192.55	1	13.44	1	3.4	1	15.26	1	1029.48	1	13.17	1	4.1	1	254.62	1
4458	2/3/13 5:00	192.53	1	13.39	1	2	1	0	1	1029.44	1	13.15	1	1.9	1	242.1	1
4459	2/3/13 6:00	192.55	1	13.42	1	2.4	1	67.75	1	1029.46	1	13.16	1	3.8	1	308.66	1
4460	2/3/13 7:00	192.56	1	13.43	1	2.8	1	64.36	1	1029.45	1	13.17	1	2.4	1	335.56	1
4461	2/3/13 8:00	192.63	1	13.27	1	1.9	1	90	1	1029.50	1	13.18	1	5.1	1	350.91	1
4462	2/3/13 9:00	192.71	1	13.24	1	1.2	1	325.01	1	1029.56	1	13.17	1	4.1	1	342.9	1
4463	2/3/13 10:00	192.78	1	13.26	1	4.6	1	327.34	1	1029.64	1	13.16	1	4.8	1	29.74	1
4464	2/3/13 11:00	192.84	1	13.18	1	4.8	1	0	1	1029.66	1	13.17	1	4.1	1	45	1
4465	2/3/13 12:00	192.95	1	13.17	1	6.6	1	313.78	1	1029.67	1	13.16	1	4.1	1	30.96	1
4466	2/3/13 13:00	192.98	1	13.15	1	4.8	1	325.98	1	1029.71	1	13.15	1	3	1	21.45	1
4467	2/3/13 14:00	192.90	1	13.2	1	1.6	1	240.26	1	1029.67	1	13.16	1	4.5	1	60.57	1
4468	2/3/13 15:00	192.78	1	13.25	1	2.2	1	329.93	1	1029.63	1	13.17	1	5.6	1	95.1	1
4469	2/3/13 16:00	192.74	1	13.25	1	1.6	1	352.87	1	1029.59	1	13.17	1	2.4	1	77.74	1
4470	2/3/13 17:00	192.73	1	13.26	1	1.6	1	206.57	1	1029.56	1	13.17	1	2.4	1	109.18	1
4471	2/3/13 18:00	192.65	1	13.31	1	1.4	1	265.91	1	1029.52	1	13.17	1	0.4	1	270	1
4472	2/3/13 19:00	192.74	1	13.24	1	5.5	1	183.12	1	1029.54	1	13.18	1	1.2	1	4.76	1
4473	2/3/13 20:00	192.75	1	13.21	1	6.5	1	213.69	1	1029.54	1	13.18	1	1.5	1	281.31	1
4474	2/3/13 21:00	192.70	1	13.22	1	5	1	227.42	1	1029.54	1	13.17	1	3.7	1	212.83	1
4475	2/3/13 22:00	192.75	1	13.21	1	4.2	1	235.56	1	1029.54	1	13.16	1	3.8	1	250.14	1
4476	2/3/13 23:00	192.78	1	13.2	1	4.5	1	288.03	1	1029.61	1	13.17	1	4.2	1	300.26	1
4477	2/4/13 0:00	192.83	1	13.21	1	2.5	1	306.87	1	1029.63	1	13.17	1	3.5	1	315	1
4478	2/4/13 1:00	192.82	1	13.2	1	3	1	279.46	1	1029.67	1	13.17	1	3.3	1	322.43	1
4479	2/4/13 2:00	192.79	1	13.19	1	4	1	277.13	1	1029.62	1	13.16	1	4.2	1	323.67	1
4480	2/4/13 3:00	192.79	1	13.19	1	2	1	180	1	1029.63	1	13.15	1	4.7	1	35.39	1
4481	2/4/13 4:00	192.78	1	13.2	1	0.4	1	303.69	1	1029.61	1	13.16	1	2.7	1	353.66	1
4482	2/4/13 5:00	192.78	1	13.2	1	2.9	1	210.96	1	1029.63	1	13.17	1	3.2	1	41.19	1
4483	2/4/13 6:00	192.70	1	13.2	1	0.9	1	212.01	1	1029.57	1	13.16	1	2.9	1	1.97	1
4484	2/4/13 7:00	192.72	1	13.2	1	1	1	191.31	1	1029.57	1	13.15	1	4.2	1	35.22	1
4485	2/4/13 8:00	192.76	1	13.2	1	1.5	1	164.05	1	1029.58	1	13.15	1	2.8	1	57.99	1
4486	2/4/13 9:00	192.73	1	13.19	1	0.6	1	38.66	1	1029.60	1	13.16	1	2.8	1	27.47	1
4487	2/4/13 10:00	192.79	1	13.19	1	4	1	154.72	1	1029.62	1	13.15	1	1.6	1	349.38	1
4488	2/4/13 11:00	192.79	1	13.22	1	3.3	1	197.88	1	1029.64	1	13.15	1	2.7	1	38.99	1
4489	2/4/13 12:00	192.85	1	13.19	1	3.2	1	213.69	1	1029.63	1	13.17	1	2.5	1	318.18	1
4490	2/4/13 13:00	192.83	1	13.2	1	3.3	1	225	1	1029.66	1	13.17	1	2.5	1	319.9	1
4491	2/4/13 14:00	192.78	1	13.21	1	3.1	1	255.07	1	1029.63	1	13.17	1	0.5	1	90	1
4492	2/4/13 15:00	192.75	1	13.29	1	4.1	1	284.04	1	1029.65	1	13.17	1	1.1	1	285.26	1
4493	2/4/13 16:00	192.78	1	13.24	1	2.5	1	265.43	1	1029.62	1	13.16	1	2.2	1	0	1
4494	2/4/13 17:00	192.74	1	13.21	1	1.1	1	146.31	1	1029.60	1	13.16	1	2.3	1	300.96	1
4495	2/4/13 18:00	192.72	1	13.2	1	1.4	1	155.22	1	1029.56	1	13.16	1	2.8	1	4.09	1
4496	2/4/13 19:00	192.68	1	13.2	1	2.3	1	94.97	1	1029.51	1	13.17	1	1.3	1	351.25	1
4497	2/4/13 20:00	192.66	1	13.2	1	4	1	98.53	1	1029.50	1	13.17	1	2.6	1	342.26	1
4498	2/4/13 21:00	192.67	1	13.22	1	3.7	1	130.6	1	1029.50	1	13.16	1	3	1	334.29	1
4499	2/4/13 22:00	192.65	1	13.29	1	4.4	1	172.23	1	1029.50	1	13.16	1	3.5	1	356.73	1
4500	2/4/13 23:00	192.66	1	13.35	1	4.7	1	141.91	1	1029.51	1	13.17	1	1.7	1	6.71	1
4501	2/5/13 0:00	192.70	1	13.37	1	3.5	1	130.43	1	1029.57	1	13.18	1	1.3	1	45	1
4502	2/5/13 1:00	192.75	1	13.37	1	4.8	1	133.32	1	1029.60	1	13.17	1	1.8	1	319.4	1
4503	2/5/13 2:00	192.71	1	13.35	1	3.6	1	97.91	1	1029.64	1	13.15	1	0.8	1	97.13	1
4504	2/5/13 3:00	192.72	1	13.31	1	4	1	43.99	1	1029.63	1	13.14	1	1.2	1	175.24	1
